9.260906279087066650e-02 1.082652360200881958e-01
9.217442572116851807e-02 1.209052652120590210e-01
9.185967594385147095e-02 1.065091714262962341e-01
9.134872257709503174e-02 1.423745602369308472e-01
9.121669828891754150e-02 9.227630496025085449e-02
9.112442284822463989e-02 1.302968710660934448e-01
9.104588627815246582e-02 1.088197827339172363e-01
9.090676903724670410e-02 1.122042238712310791e-01
9.061976522207260132e-02 9.337483346462249756e-02
9.004869312047958374e-02 1.252931654453277588e-01
9.001291543245315552e-02 1.017626971006393433e-01
8.985895663499832153e-02 9.065724164247512817e-02
8.974774181842803955e-02 9.196902811527252197e-02
8.963555842638015747e-02 1.354325562715530396e-01
8.901488035917282104e-02 1.307370513677597046e-01
8.897799253463745117e-02 1.212070882320404053e-01
8.892948925495147705e-02 1.588629782199859619e-01
8.890739083290100098e-02 9.818482398986816406e-02
8.882728964090347290e-02 1.072305217385292053e-01
8.880105614662170410e-02 9.221979230642318726e-02
8.877336978912353516e-02 9.454292804002761841e-02
8.815935999155044556e-02 9.706962853670120239e-02
8.808759599924087524e-02 9.083596616983413696e-02
8.806820213794708252e-02 1.055493354797363281e-01
8.772069215774536133e-02 8.998092263936996460e-02
8.768162131309509277e-02 9.279239922761917114e-02
8.727876842021942139e-02 9.871901571750640869e-02
8.726434409618377686e-02 9.616363048553466797e-02
8.725047111511230469e-02 1.387286633253097534e-01
8.670314401388168335e-02 1.166000664234161377e-01
8.663789927959442139e-02 1.130665168166160583e-01
8.616862446069717407e-02 1.865025311708450317e-01
8.607278019189834595e-02 9.514077752828598022e-02
8.599797636270523071e-02 9.043224900960922241e-02
8.593347668647766113e-02 9.842189401388168335e-02
8.582675457000732422e-02 1.361423432826995850e-01
8.580069243907928467e-02 8.685444295406341553e-02
8.555418998003005981e-02 9.148020297288894653e-02
8.518372476100921631e-02 1.119189023971557617e+00
8.477061986923217773e-02 9.377498924732208252e-02
8.472625166177749634e-02 9.256209433078765869e-02
8.426388353109359741e-02 1.340752393007278442e-01
8.377030491828918457e-02 8.718981593847274780e-02
8.372935652732849121e-02 1.263582259416580200e-01
8.340010046958923340e-02 9.828955680131912231e-02
8.330485224723815918e-02 1.134845986962318420e-01
8.308143168687820435e-02 1.006901934742927551e-01
8.294644206762313843e-02 1.035621836781501770e-01
8.291959762573242188e-02 1.058951616287231445e-01
8.275290578603744507e-02 9.033830463886260986e-02
8.263908326625823975e-02 8.472616225481033325e-02
8.248475193977355957e-02 9.959630668163299561e-02
8.224694430828094482e-02 9.942068904638290405e-02
8.201608061790466309e-02 1.070688813924789429e-01
8.195886015892028809e-02 8.755431324243545532e-02
8.191230893135070801e-02 8.208431303501129150e-02
8.189234882593154907e-02 1.020387783646583557e-01
8.171963691711425781e-02 1.130963265895843506e-01
8.170438557863235474e-02 1.031966879963874817e-01
8.166377246379852295e-02 1.704916805028915405e-01
8.154957741498947144e-02 1.093958094716072083e-01
8.131389319896697998e-02 8.573826402425765991e-02
8.081904053688049316e-02 8.557587116956710815e-02
8.052868396043777466e-02 8.269233256578445435e-02
8.041407912969589233e-02 8.668964356184005737e-02
8.039733767509460449e-02 8.488057553768157959e-02
8.039285242557525635e-02 1.178795844316482544e-01
8.038742095232009888e-02 8.064930886030197144e-02
8.018899708986282349e-02 1.180748566985130310e-01
8.004540950059890747e-02 8.033783733844757080e-02
7.917609065771102905e-02 9.512039273977279663e-02
7.908058911561965942e-02 7.977926731109619141e-02
7.904248684644699097e-02 8.631070703268051147e-02
7.895151525735855103e-02 8.424802869558334351e-02
7.883663475513458252e-02 8.341713994741439819e-02
7.883128523826599121e-02 9.095596522092819214e-02
7.849972695112228394e-02 1.180640906095504761e-01
7.838554680347442627e-02 9.188769012689590454e-02
7.837719470262527466e-02 1.100158691406250000e-01
7.832307368516921997e-02 9.214308112859725952e-02
7.776039093732833862e-02 1.026162952184677124e-01
7.761365920305252075e-02 9.484457969665527344e-02
7.743254303932189941e-02 7.986719906330108643e-02
7.719122618436813354e-02 8.437088131904602051e-02
7.713773846626281738e-02 9.474500268697738647e-02
7.711070030927658081e-02 1.331789344549179077e-01
7.709350436925888062e-02 8.341342955827713013e-02
7.698523998260498047e-02 8.890283107757568359e-02
7.693601399660110474e-02 1.213788315653800964e-01
7.662248611450195312e-02 8.974258601665496826e-02
7.643587887287139893e-02 8.463775366544723511e-02
7.639805972576141357e-02 8.109601587057113647e-02
7.597802579402923584e-02 7.626803219318389893e-02
7.594676315784454346e-02 1.134309470653533936e-01
7.592910528182983398e-02 8.318637311458587646e-02
7.567777484655380249e-02 1.008242666721343994e-01
7.560680806636810303e-02 8.331860601902008057e-02
7.560668885707855225e-02 8.354599773883819580e-02
7.560054212808609009e-02 8.005066215991973877e-02
7.534968852996826172e-02 1.258659213781356812e-01
7.526315748691558838e-02 8.733499050140380859e-02
7.519424706697463989e-02 8.320843428373336792e-02
7.513780146837234497e-02 1.166208609938621521e-01
7.504726201295852661e-02 7.637475430965423584e-02
7.503454387187957764e-02 9.465944021940231323e-02
7.491971552371978760e-02 9.786900877952575684e-02
7.487352937459945679e-02 1.006507053971290588e-01
7.472822070121765137e-02 7.744792848825454712e-02
7.464756071567535400e-02 1.356398165225982666e-01
7.419013231992721558e-02 7.989766448736190796e-02
7.391296327114105225e-02 1.855779737234115601e-01
7.388559728860855103e-02 1.142380610108375549e-01
7.388313859701156616e-02 1.165714263916015625e-01
7.360480725765228271e-02 7.672879844903945923e-02
7.306183874607086182e-02 1.006918773055076599e-01
7.299501448869705200e-02 8.930195122957229614e-02
7.248799502849578857e-02 7.348848134279251099e-02
7.157654315233230591e-02 8.317209035158157349e-02
7.144755125045776367e-02 7.269371300935745239e-02
7.142736762762069702e-02 7.312021404504776001e-02
7.129787653684616089e-02 1.239415928721427917e-01
7.120013982057571411e-02 1.135429441928863525e-01
7.117769122123718262e-02 7.326179742813110352e-02
7.083193957805633545e-02 8.002003282308578491e-02
7.069029659032821655e-02 7.997689396142959595e-02
7.062511146068572998e-02 8.689107000827789307e-02
7.040291279554367065e-02 7.589671760797500610e-02
7.003352046012878418e-02 7.051564007997512817e-02
6.983186304569244385e-02 9.807405620813369751e-02
6.975096464157104492e-02 1.321925967931747437e-01
6.935704499483108521e-02 7.746351510286331177e-02
6.901577860116958618e-02 1.085325703024864197e-01
6.878392398357391357e-02 1.027101948857307434e-01
6.867249310016632080e-02 8.080796152353286743e-02
6.820784509181976318e-02 8.572330325841903687e-02
6.816217303276062012e-02 6.977830827236175537e-02
6.810960918664932251e-02 7.400928437709808350e-02
6.802687048912048340e-02 8.778226375579833984e-02
6.773518770933151245e-02 1.213552504777908325e-01
6.750812381505966187e-02 7.836485654115676880e-02
6.741718202829360962e-02 7.831063866615295410e-02
6.710571795701980591e-02 7.046933472156524658e-02
6.654419749975204468e-02 7.734368741512298584e-02
6.580086052417755127e-02 6.958260387182235718e-02
6.563545763492584229e-02 7.269842922687530518e-02
6.460890918970108032e-02 6.604662537574768066e-02
6.441729515790939331e-02 6.503303349018096924e-02
6.429448723793029785e-02 6.480531394481658936e-02
6.371771544218063354e-02 7.140053808689117432e-02
6.371594965457916260e-02 7.147523760795593262e-02
6.370237469673156738e-02 6.778741627931594849e-02
6.274521350860595703e-02 6.686399132013320923e-02
6.243472918868064880e-02 6.282654404640197754e-02
6.197699159383773804e-02 1.010695025324821472e-01
6.190392747521400452e-02 6.670572608709335327e-02
6.158056855201721191e-02 6.419926881790161133e-02
6.140536442399024963e-02 7.292797416448593140e-02
6.130074337124824524e-02 1.049340888857841492e-01
6.129861995577812195e-02 6.689396500587463379e-02
6.117755174636840820e-02 6.761479377746582031e-02
6.046297401189804077e-02 6.845164299011230469e-02
6.031803041696548462e-02 6.362620741128921509e-02
5.990087985992431641e-02 6.768699735403060913e-02
5.975857004523277283e-02 6.501178443431854248e-02
5.967704579234123230e-02 6.534799188375473022e-02
5.870307981967926025e-02 6.099480390548706055e-02
5.866613239049911499e-02 6.679361313581466675e-02
5.842613056302070618e-02 5.956355854868888855e-02
5.840403586626052856e-02 6.826625019311904907e-02
5.818897113204002380e-02 6.346388906240463257e-02
5.756440386176109314e-02 6.125654652714729309e-02
5.738661810755729675e-02 6.023896113038063049e-02
5.717069655656814575e-02 5.761637166142463684e-02
5.653785914182662964e-02 7.727777212858200073e-02
5.618819221854209900e-02 6.398003548383712769e-02
5.592818185687065125e-02 5.683428049087524414e-02
5.560277774930000305e-02 6.005476415157318115e-02
5.502007156610488892e-02 5.955133959650993347e-02
5.485712736845016479e-02 6.402211636304855347e-02
5.478632077574729919e-02 5.500485375523567200e-02
5.474925413727760315e-02 6.407750397920608521e-02
5.370981246232986450e-02 7.264270633459091187e-02
5.333175510168075562e-02 5.781995132565498352e-02
5.259347707033157349e-02 5.695217102766036987e-02
5.254134535789489746e-02 6.133011728525161743e-02
5.218410491943359375e-02 5.577332898974418640e-02
5.209869518876075745e-02 5.650448799133300781e-02
5.137043446302413940e-02 5.584255605936050415e-02
5.122660472989082336e-02 5.132983997464179993e-02
4.971709102392196655e-02 5.132133886218070984e-02
4.924748465418815613e-02 5.298953130841255188e-02
4.660237208008766174e-02 5.180086567997932434e-02
4.354970157146453857e-02 4.878152534365653992e-02
4.236282035708427429e-02 4.387332871556282043e-02
4.086158797144889832e-02 4.421156644821166992e-02
3.990086913108825684e-02 4.013914987444877625e-02
3.946666046977043152e-02 4.182948172092437744e-02
3.907369077205657959e-02 4.024793952703475952e-02
3.857150301337242126e-02 4.188465327024459839e-02
3.823264688253402710e-02 4.511359333992004395e-02
3.483989089727401733e-02 3.501795232295989990e-02
2.605367638170719147e-02 2.735721692442893982e-02
2.434287965297698975e-02 2.537408657371997833e-02
1.336630340665578842e-02 1.592697016894817352e-02
