0.000000000000000000e+00 3.584191948175430298e-02
0.000000000000000000e+00 3.591167181730270386e-02
0.000000000000000000e+00 3.602424636483192444e-02
0.000000000000000000e+00 3.614995628595352173e-02
0.000000000000000000e+00 3.633077815175056458e-02
0.000000000000000000e+00 3.645374998450279236e-02
0.000000000000000000e+00 3.661945089697837830e-02
0.000000000000000000e+00 3.665128350257873535e-02
0.000000000000000000e+00 3.667236492037773132e-02
0.000000000000000000e+00 3.668912872672080994e-02
0.000000000000000000e+00 3.671529144048690796e-02
0.000000000000000000e+00 3.700070828199386597e-02
0.000000000000000000e+00 3.707328066229820251e-02
0.000000000000000000e+00 3.712552413344383240e-02
0.000000000000000000e+00 3.715437650680541992e-02
0.000000000000000000e+00 3.719555214047431946e-02
0.000000000000000000e+00 3.763975948095321655e-02
0.000000000000000000e+00 3.769456222653388977e-02
0.000000000000000000e+00 3.771393746137619019e-02
0.000000000000000000e+00 3.784254193305969238e-02
0.000000000000000000e+00 3.796314820647239685e-02
0.000000000000000000e+00 3.807380422949790955e-02
0.000000000000000000e+00 3.809672966599464417e-02
0.000000000000000000e+00 3.841163590550422668e-02
0.000000000000000000e+00 3.853143379092216492e-02
0.000000000000000000e+00 3.864545375108718872e-02
0.000000000000000000e+00 3.867360949516296387e-02
0.000000000000000000e+00 3.874250501394271851e-02
0.000000000000000000e+00 3.879251331090927124e-02
0.000000000000000000e+00 3.880579024553298950e-02
0.000000000000000000e+00 3.894930705428123474e-02
0.000000000000000000e+00 3.897669166326522827e-02
0.000000000000000000e+00 3.903700411319732666e-02
0.000000000000000000e+00 3.914439305663108826e-02
0.000000000000000000e+00 3.970410674810409546e-02
0.000000000000000000e+00 3.976387158036231995e-02
0.000000000000000000e+00 3.983637690544128418e-02
0.000000000000000000e+00 3.996818512678146362e-02
0.000000000000000000e+00 3.999071568250656128e-02
0.000000000000000000e+00 4.004362225532531738e-02
0.000000000000000000e+00 4.017079621553421021e-02
0.000000000000000000e+00 4.020203277468681335e-02
0.000000000000000000e+00 4.031253606081008911e-02
0.000000000000000000e+00 4.031295329332351685e-02
0.000000000000000000e+00 4.033184796571731567e-02
0.000000000000000000e+00 4.050726816058158875e-02
0.000000000000000000e+00 4.065012186765670776e-02
0.000000000000000000e+00 4.069311916828155518e-02
0.000000000000000000e+00 4.080113396048545837e-02
0.000000000000000000e+00 4.097485914826393127e-02
0.000000000000000000e+00 4.099685698747634888e-02
0.000000000000000000e+00 4.108173772692680359e-02
0.000000000000000000e+00 4.115457460284233093e-02
0.000000000000000000e+00 4.119470342993736267e-02
0.000000000000000000e+00 4.156554862856864929e-02
0.000000000000000000e+00 4.160584136843681335e-02
0.000000000000000000e+00 4.164578765630722046e-02
0.000000000000000000e+00 4.181985184550285339e-02
0.000000000000000000e+00 4.186052829027175903e-02
0.000000000000000000e+00 4.194251447916030884e-02
0.000000000000000000e+00 4.221536591649055481e-02
0.000000000000000000e+00 4.224665835499763489e-02
0.000000000000000000e+00 4.229519888758659363e-02
0.000000000000000000e+00 4.231075569987297058e-02
0.000000000000000000e+00 4.232344403862953186e-02
0.000000000000000000e+00 4.241306707262992859e-02
0.000000000000000000e+00 4.245409369468688965e-02
0.000000000000000000e+00 4.262721911072731018e-02
0.000000000000000000e+00 4.272031784057617188e-02
0.000000000000000000e+00 4.274564608931541443e-02
0.000000000000000000e+00 4.295331239700317383e-02
0.000000000000000000e+00 4.299112409353256226e-02
0.000000000000000000e+00 4.301745444536209106e-02
0.000000000000000000e+00 4.308816045522689819e-02
0.000000000000000000e+00 4.312468320131301880e-02
0.000000000000000000e+00 4.320278391242027283e-02
0.000000000000000000e+00 4.320568591356277466e-02
0.000000000000000000e+00 4.321983084082603455e-02
0.000000000000000000e+00 4.325056076049804688e-02
0.000000000000000000e+00 4.328347370028495789e-02
0.000000000000000000e+00 4.333962872624397278e-02
0.000000000000000000e+00 4.334142804145812988e-02
0.000000000000000000e+00 4.355608299374580383e-02
0.000000000000000000e+00 4.360340908169746399e-02
0.000000000000000000e+00 4.372933134436607361e-02
0.000000000000000000e+00 4.373693466186523438e-02
0.000000000000000000e+00 4.384807869791984558e-02
0.000000000000000000e+00 4.389442503452301025e-02
0.000000000000000000e+00 4.398085549473762512e-02
0.000000000000000000e+00 4.410591349005699158e-02
0.000000000000000000e+00 4.424480721354484558e-02
0.000000000000000000e+00 4.427503421902656555e-02
0.000000000000000000e+00 4.443529248237609863e-02
0.000000000000000000e+00 4.462996125221252441e-02
0.000000000000000000e+00 4.463667795062065125e-02
0.000000000000000000e+00 4.464545473456382751e-02
0.000000000000000000e+00 4.468864947557449341e-02
0.000000000000000000e+00 4.492664337158203125e-02
0.000000000000000000e+00 4.501807317137718201e-02
0.000000000000000000e+00 4.502832517027854919e-02
0.000000000000000000e+00 4.504746943712234497e-02
0.000000000000000000e+00 4.533886536955833435e-02
0.000000000000000000e+00 4.537040367722511292e-02
0.000000000000000000e+00 4.538786783814430237e-02
0.000000000000000000e+00 4.549200832843780518e-02
0.000000000000000000e+00 4.550032690167427063e-02
0.000000000000000000e+00 4.551708325743675232e-02
0.000000000000000000e+00 4.552061110734939575e-02
0.000000000000000000e+00 4.552685841917991638e-02
0.000000000000000000e+00 4.556118696928024292e-02
0.000000000000000000e+00 4.560163244605064392e-02
0.000000000000000000e+00 4.574483633041381836e-02
0.000000000000000000e+00 4.580833390355110168e-02
0.000000000000000000e+00 4.583358764648437500e-02
0.000000000000000000e+00 4.591772705316543579e-02
0.000000000000000000e+00 4.593158140778541565e-02
0.000000000000000000e+00 4.605939611792564392e-02
0.000000000000000000e+00 4.607577249407768250e-02
0.000000000000000000e+00 4.609688743948936462e-02
0.000000000000000000e+00 4.611222073435783386e-02
0.000000000000000000e+00 4.611813277006149292e-02
0.000000000000000000e+00 4.623881727457046509e-02
0.000000000000000000e+00 4.634688049554824829e-02
0.000000000000000000e+00 4.635008797049522400e-02
0.000000000000000000e+00 4.636775702238082886e-02
0.000000000000000000e+00 4.637296125292778015e-02
0.000000000000000000e+00 4.645447060465812683e-02
0.000000000000000000e+00 4.647300392389297485e-02
0.000000000000000000e+00 4.650431498885154724e-02
0.000000000000000000e+00 4.662132263183593750e-02
0.000000000000000000e+00 4.688725247979164124e-02
0.000000000000000000e+00 4.693488776683807373e-02
0.000000000000000000e+00 4.696156829595565796e-02
0.000000000000000000e+00 4.699468240141868591e-02
0.000000000000000000e+00 4.703501984477043152e-02
0.000000000000000000e+00 4.723090305924415588e-02
0.000000000000000000e+00 4.727756977081298828e-02
0.000000000000000000e+00 4.737013205885887146e-02
0.000000000000000000e+00 4.737896099686622620e-02
0.000000000000000000e+00 4.748630896210670471e-02
0.000000000000000000e+00 4.772361740469932556e-02
0.000000000000000000e+00 4.776621237397193909e-02
0.000000000000000000e+00 4.779944196343421936e-02
0.000000000000000000e+00 4.800441116094589233e-02
0.000000000000000000e+00 4.805407673120498657e-02
0.000000000000000000e+00 4.828007891774177551e-02
0.000000000000000000e+00 4.828697070479393005e-02
0.000000000000000000e+00 4.832371696829795837e-02
0.000000000000000000e+00 4.848311841487884521e-02
0.000000000000000000e+00 4.848545789718627930e-02
0.000000000000000000e+00 4.864141717553138733e-02
0.000000000000000000e+00 4.877850413322448730e-02
0.000000000000000000e+00 4.893841966986656189e-02
0.000000000000000000e+00 4.902574419975280762e-02
0.000000000000000000e+00 4.905465990304946899e-02
0.000000000000000000e+00 4.909330606460571289e-02
0.000000000000000000e+00 4.924811422824859619e-02
0.000000000000000000e+00 4.924903437495231628e-02
0.000000000000000000e+00 4.945372417569160461e-02
0.000000000000000000e+00 4.948086664080619812e-02
0.000000000000000000e+00 4.951259121298789978e-02
0.000000000000000000e+00 4.955751448869705200e-02
0.000000000000000000e+00 4.960396885871887207e-02
0.000000000000000000e+00 4.966342449188232422e-02
0.000000000000000000e+00 4.985017329454421997e-02
0.000000000000000000e+00 4.985581338405609131e-02
0.000000000000000000e+00 4.989572614431381226e-02
0.000000000000000000e+00 5.004137381911277771e-02
0.000000000000000000e+00 5.016123130917549133e-02
0.000000000000000000e+00 5.025169625878334045e-02
0.000000000000000000e+00 5.029696598649024963e-02
0.000000000000000000e+00 5.042302608489990234e-02
0.000000000000000000e+00 5.058603733777999878e-02
0.000000000000000000e+00 5.060735344886779785e-02
0.000000000000000000e+00 5.062749609351158142e-02
0.000000000000000000e+00 5.065360292792320251e-02
0.000000000000000000e+00 5.081765353679656982e-02
0.000000000000000000e+00 5.089664459228515625e-02
0.000000000000000000e+00 5.089899897575378418e-02
0.000000000000000000e+00 5.094126611948013306e-02
0.000000000000000000e+00 5.103309825062751770e-02
0.000000000000000000e+00 5.110887438058853149e-02
0.000000000000000000e+00 5.118370056152343750e-02
0.000000000000000000e+00 5.119770020246505737e-02
0.000000000000000000e+00 5.127508938312530518e-02
0.000000000000000000e+00 5.134849995374679565e-02
0.000000000000000000e+00 5.137859284877777100e-02
0.000000000000000000e+00 5.140022188425064087e-02
0.000000000000000000e+00 5.149722099304199219e-02
0.000000000000000000e+00 5.187076330184936523e-02
0.000000000000000000e+00 5.191954970359802246e-02
0.000000000000000000e+00 5.206320434808731079e-02
0.000000000000000000e+00 5.207930132746696472e-02
0.000000000000000000e+00 5.228598415851593018e-02
0.000000000000000000e+00 5.264072492718696594e-02
0.000000000000000000e+00 5.269742757081985474e-02
0.000000000000000000e+00 5.297844856977462769e-02
0.000000000000000000e+00 5.319292098283767700e-02
0.000000000000000000e+00 5.329044163227081299e-02
0.000000000000000000e+00 5.332252010703086853e-02
0.000000000000000000e+00 5.343467369675636292e-02
0.000000000000000000e+00 5.356174707412719727e-02
0.000000000000000000e+00 5.375029519200325012e-02
0.000000000000000000e+00 5.381985753774642944e-02
0.000000000000000000e+00 5.388609692454338074e-02
0.000000000000000000e+00 5.388884991407394409e-02
0.000000000000000000e+00 5.392776429653167725e-02
0.000000000000000000e+00 5.393178761005401611e-02
0.000000000000000000e+00 5.396623164415359497e-02
0.000000000000000000e+00 5.397166311740875244e-02
0.000000000000000000e+00 5.398280173540115356e-02
0.000000000000000000e+00 5.402696877717971802e-02
0.000000000000000000e+00 5.403199419379234314e-02
0.000000000000000000e+00 5.409508943557739258e-02
0.000000000000000000e+00 5.418078973889350891e-02
0.000000000000000000e+00 5.419094488024711609e-02
0.000000000000000000e+00 5.437937006354331970e-02
0.000000000000000000e+00 5.439938977360725403e-02
0.000000000000000000e+00 5.442081391811370850e-02
0.000000000000000000e+00 5.471544340252876282e-02
0.000000000000000000e+00 5.488539487123489380e-02
0.000000000000000000e+00 5.491079762578010559e-02
0.000000000000000000e+00 5.502574890851974487e-02
0.000000000000000000e+00 5.502639338374137878e-02
0.000000000000000000e+00 5.510964617133140564e-02
0.000000000000000000e+00 5.512327700853347778e-02
0.000000000000000000e+00 5.525411292910575867e-02
0.000000000000000000e+00 5.544715374708175659e-02
0.000000000000000000e+00 5.576430261135101318e-02
0.000000000000000000e+00 5.584555119276046753e-02
0.000000000000000000e+00 5.627250671386718750e-02
0.000000000000000000e+00 5.643662065267562866e-02
0.000000000000000000e+00 5.656841024756431580e-02
0.000000000000000000e+00 5.658655241131782532e-02
0.000000000000000000e+00 5.661926046013832092e-02
0.000000000000000000e+00 5.669230967760086060e-02
0.000000000000000000e+00 5.675730854272842407e-02
0.000000000000000000e+00 5.675869062542915344e-02
0.000000000000000000e+00 5.681740120053291321e-02
0.000000000000000000e+00 5.688538402318954468e-02
0.000000000000000000e+00 5.690884590148925781e-02
0.000000000000000000e+00 5.698288232088088989e-02
0.000000000000000000e+00 5.718887969851493835e-02
0.000000000000000000e+00 5.731476843357086182e-02
0.000000000000000000e+00 5.731890723109245300e-02
0.000000000000000000e+00 5.735414102673530579e-02
0.000000000000000000e+00 5.740671604871749878e-02
0.000000000000000000e+00 5.747143924236297607e-02
0.000000000000000000e+00 5.758033692836761475e-02
0.000000000000000000e+00 5.759934335947036743e-02
0.000000000000000000e+00 5.773225426673889160e-02
0.000000000000000000e+00 5.773964896798133850e-02
0.000000000000000000e+00 5.779194086790084839e-02
0.000000000000000000e+00 5.797163769602775574e-02
0.000000000000000000e+00 5.808184295892715454e-02
0.000000000000000000e+00 5.826907232403755188e-02
0.000000000000000000e+00 5.845037475228309631e-02
0.000000000000000000e+00 5.850524082779884338e-02
0.000000000000000000e+00 5.854703485965728760e-02
0.000000000000000000e+00 5.860514938831329346e-02
0.000000000000000000e+00 5.870050936937332153e-02
0.000000000000000000e+00 5.874914303421974182e-02
0.000000000000000000e+00 5.877004563808441162e-02
0.000000000000000000e+00 5.884305015206336975e-02
0.000000000000000000e+00 5.889101326465606689e-02
0.000000000000000000e+00 5.894104391336441040e-02
0.000000000000000000e+00 5.897388979792594910e-02
0.000000000000000000e+00 5.902696400880813599e-02
0.000000000000000000e+00 5.908069387078285217e-02
0.000000000000000000e+00 5.941972881555557251e-02
0.000000000000000000e+00 5.952680855989456177e-02
0.000000000000000000e+00 5.958425253629684448e-02
0.000000000000000000e+00 5.962673574686050415e-02
0.000000000000000000e+00 5.966409668326377869e-02
0.000000000000000000e+00 5.967737361788749695e-02
0.000000000000000000e+00 5.971313640475273132e-02
0.000000000000000000e+00 5.975691974163055420e-02
0.000000000000000000e+00 5.983429402112960815e-02
0.000000000000000000e+00 5.987796932458877563e-02
0.000000000000000000e+00 5.999436974525451660e-02
0.000000000000000000e+00 6.006743758916854858e-02
0.000000000000000000e+00 6.027018651366233826e-02
0.000000000000000000e+00 6.039771810173988342e-02
0.000000000000000000e+00 6.052541360259056091e-02
0.000000000000000000e+00 6.061129271984100342e-02
0.000000000000000000e+00 6.069923937320709229e-02
0.000000000000000000e+00 6.076598167419433594e-02
0.000000000000000000e+00 6.080872192978858948e-02
0.000000000000000000e+00 6.085272505879402161e-02
0.000000000000000000e+00 6.095797568559646606e-02
0.000000000000000000e+00 6.101689487695693970e-02
0.000000000000000000e+00 6.114795431494712830e-02
0.000000000000000000e+00 6.125312671065330505e-02
0.000000000000000000e+00 6.128939986228942871e-02
0.000000000000000000e+00 6.160032004117965698e-02
0.000000000000000000e+00 6.168694794178009033e-02
0.000000000000000000e+00 6.181703880429267883e-02
0.000000000000000000e+00 6.189632043242454529e-02
0.000000000000000000e+00 6.194335594773292542e-02
0.000000000000000000e+00 6.197381019592285156e-02
0.000000000000000000e+00 6.225102022290229797e-02
0.000000000000000000e+00 6.239160522818565369e-02
0.000000000000000000e+00 6.264164298772811890e-02
0.000000000000000000e+00 6.269194930791854858e-02
0.000000000000000000e+00 6.283611059188842773e-02
0.000000000000000000e+00 6.287980079650878906e-02
0.000000000000000000e+00 6.298223137855529785e-02
0.000000000000000000e+00 6.305852532386779785e-02
0.000000000000000000e+00 6.307125836610794067e-02
0.000000000000000000e+00 6.309067457914352417e-02
0.000000000000000000e+00 6.313160806894302368e-02
0.000000000000000000e+00 6.328804790973663330e-02
0.000000000000000000e+00 6.332416087388992310e-02
0.000000000000000000e+00 6.342557817697525024e-02
0.000000000000000000e+00 6.367640942335128784e-02
0.000000000000000000e+00 6.373289227485656738e-02
0.000000000000000000e+00 6.374824792146682739e-02
0.000000000000000000e+00 6.391575187444686890e-02
0.000000000000000000e+00 6.396769732236862183e-02
0.000000000000000000e+00 6.401400268077850342e-02
0.000000000000000000e+00 6.430032849311828613e-02
0.000000000000000000e+00 6.445221602916717529e-02
0.000000000000000000e+00 6.461650133132934570e-02
0.000000000000000000e+00 6.464934349060058594e-02
0.000000000000000000e+00 6.470482051372528076e-02
0.000000000000000000e+00 6.474123150110244751e-02
0.000000000000000000e+00 6.477982550859451294e-02
0.000000000000000000e+00 6.483665853738784790e-02
0.000000000000000000e+00 6.487227976322174072e-02
0.000000000000000000e+00 6.491658091545104980e-02
0.000000000000000000e+00 6.497173756361007690e-02
0.000000000000000000e+00 6.504766643047332764e-02
0.000000000000000000e+00 6.518930941820144653e-02
0.000000000000000000e+00 6.519665569067001343e-02
0.000000000000000000e+00 6.532727181911468506e-02
0.000000000000000000e+00 6.542701274156570435e-02
0.000000000000000000e+00 6.546360254287719727e-02
0.000000000000000000e+00 6.554553657770156860e-02
0.000000000000000000e+00 6.557166576385498047e-02
0.000000000000000000e+00 6.576296687126159668e-02
0.000000000000000000e+00 6.579113751649856567e-02
0.000000000000000000e+00 6.585884094238281250e-02
0.000000000000000000e+00 6.594888120889663696e-02
0.000000000000000000e+00 6.605537235736846924e-02
0.000000000000000000e+00 6.619585305452346802e-02
0.000000000000000000e+00 6.628770381212234497e-02
0.000000000000000000e+00 6.638111919164657593e-02
0.000000000000000000e+00 6.648185849189758301e-02
0.000000000000000000e+00 6.649947166442871094e-02
0.000000000000000000e+00 6.650102138519287109e-02
0.000000000000000000e+00 6.658191978931427002e-02
0.000000000000000000e+00 6.672892719507217407e-02
0.000000000000000000e+00 6.673247367143630981e-02
0.000000000000000000e+00 6.679989397525787354e-02
0.000000000000000000e+00 6.684748083353042603e-02
0.000000000000000000e+00 6.698056310415267944e-02
0.000000000000000000e+00 6.713507324457168579e-02
0.000000000000000000e+00 6.728412210941314697e-02
0.000000000000000000e+00 6.730351597070693970e-02
0.000000000000000000e+00 6.734794378280639648e-02
0.000000000000000000e+00 6.741974502801895142e-02
0.000000000000000000e+00 6.752559542655944824e-02
0.000000000000000000e+00 6.753838062286376953e-02
0.000000000000000000e+00 6.760228425264358521e-02
0.000000000000000000e+00 6.774489581584930420e-02
0.000000000000000000e+00 6.787611544132232666e-02
0.000000000000000000e+00 6.787680834531784058e-02
0.000000000000000000e+00 6.791601330041885376e-02
0.000000000000000000e+00 6.799423694610595703e-02
0.000000000000000000e+00 6.801021099090576172e-02
0.000000000000000000e+00 6.812963634729385376e-02
0.000000000000000000e+00 6.824969500303268433e-02
0.000000000000000000e+00 6.838674098253250122e-02
0.000000000000000000e+00 6.841930001974105835e-02
0.000000000000000000e+00 6.846988201141357422e-02
0.000000000000000000e+00 6.864801794290542603e-02
