9.397393208316685564e-01 -1.121522733330245547e+00
1.106811327073063289e+00 -5.662930640976161500e-01
-1.543138846546574072e+00 8.082136502358516772e-01
-2.941531695377488376e+00 5.138394416487946925e-01
1.714271363909214196e+00 8.696906931861314582e-01
-2.852396493803954214e-01 2.509370443318249322e+00
8.324091193410113609e-01 2.665998635279578366e+00
1.140168268950715991e+00 -2.750663050511232388e+00
2.669681669121363177e-01 7.680788749484346312e-01
9.421343756770016453e-01 1.265430387952724667e+00
1.549531756966406215e+00 -1.183473463386071067e+00
-2.203745072485391865e-01 2.940452649255986373e+00
5.390540479911504201e-01 -1.206759820243184400e+00
1.456128810093304971e+00 4.666131255706635478e-02
-6.574221410562275381e-01 -2.817425995739800459e+00
2.664599696180637078e+00 -4.276829270958917295e-01
-3.371652443677898292e-01 -2.625269016073726203e+00
-2.890891904173686910e+00 1.294937646556634903e+00
-3.007980389119135900e+00 -1.773381537747633852e+00
1.410220329596652888e+00 2.381238322457210455e+00
1.810907606555209215e+00 -2.083605110204253652e+00
6.973745512001070512e-01 1.842212520967206613e-01
-2.937169152413462214e+00 -2.287705512472926195e+00
-8.133152036489302850e-01 2.023055917234882484e-01
2.398778510015700416e+00 -1.603590437721255757e+00
1.602457118966181371e+00 2.971400027238848107e+00
3.561122987521039285e-01 7.650051773934105626e-01
2.705190134768718391e+00 -2.873703231117453960e+00
-1.605372366172020282e+00 4.195562005664468797e-01
1.787999355776827892e+00 -2.177972747266881282e+00
-2.564098792694220919e+00 -2.459033037959049844e-02
-2.156627340491172884e+00 -1.448919263493366749e+00
1.286579731612514377e-01 -2.678056226598470868e+00
-2.944929357551871796e+00 6.448763526718409578e-01
-2.400257655805748125e-01 -1.885998131102789133e+00
2.539923544980988712e+00 -2.128945077605467695e+00
1.713652969887069277e+00 3.084863697537050253e-01
1.521831580065192702e+00 -1.305021974941011020e+00
1.855845080073912801e+00 -3.023992844706079985e+00
-6.814761204212652634e-01 2.675805638999380953e+00
-1.497381575969696677e+00 -1.330859238699452440e+00
2.047781111729527037e+00 2.585965696153081250e+00
2.978495685308931495e+00 3.022377226621300483e+00
4.258436312533048912e-02 1.141207675648207243e+00
9.622529403065319675e-01 2.018906188297906468e+00
2.568401359793573757e+00 -9.705448064421269283e-01
-3.123120921140557726e+00 1.174350889113120022e+00
2.460875981698405379e+00 2.621917062685273692e+00
-8.422065050947357134e-01 -6.889822201984174832e-02
-1.521245309316174410e+00 1.486600460589575956e+00
-1.351001884051094670e+00 -5.225578637111537583e-01
-4.066582494640511025e-01 -5.127238313122959301e-01
-5.382954267152916250e-01 5.736318359303969050e-01
-2.944610139531056880e+00 2.913215988634453080e+00
3.122296195260318985e+00 -3.127667008053874653e+00
2.426226958388653099e+00 1.970840138285975041e+00
2.545305562331779736e+00 2.974430848208298173e-01
3.116851288677562781e+00 1.518555644896619317e+00
-5.201083689963906798e-01 6.002304402207760958e-01
-2.890556390431888723e+00 1.496968307009147292e+00
1.742801715756651548e+00 -1.207684222530640339e+00
2.097076462997855106e+00 -6.598708784894560253e-01
1.749944225417700228e+00 2.715774404486459015e-01
1.343297769475174652e+00 1.897187925155276123e+00
-2.271994384105869624e+00 -1.220056444901029963e-01
2.177569753913480288e-01 -2.893376532957427028e+00
2.161582627696573972e-02 -2.347967527935192589e+00
2.550590537612376085e+00 3.484282862457277474e-02
3.140388293938769504e+00 3.046775890350919003e+00
-4.951302008390640053e-01 -7.333397977387105804e-02
-1.695928247068550832e+00 2.357360193746339316e+00
3.874848103438328639e-01 6.097087325954542170e-01
1.546749296110459859e+00 2.902258343944393637e+00
2.199378079125653418e+00 -2.324497957087061362e-01
-2.888017867766819791e+00 2.147785088695894018e+00
-1.751867969563681626e+00 -1.263405728271258077e+00
1.230883148450281572e+00 -1.263885776207358980e+00
-1.073420492655816627e+00 1.308462638315260884e+00
-8.170773618338044164e-01 2.785761429635353892e+00
4.929347588327073759e-01 -1.786929889331082100e+00
5.894364282727460047e-01 2.579371884019308059e+00
4.826881357279593221e-01 1.200132095552536748e+00
-2.179232319380107086e+00 -2.042392938735989594e-01
7.872582888458450334e-01 -2.194400165894008659e+00
7.194714228883430929e-02 -8.453406841370787461e-01
1.908378169697593885e+00 1.586024116452909583e-01
1.918772672385134770e-01 1.677018693896453305e+00
3.054529090062992669e+00 -3.128579546447108228e+00
-2.186799874305989988e+00 4.237922732384579172e-01
-1.025144467883392529e+00 -4.377331152816157228e-02
-2.169495252801032503e+00 1.485737053491932969e+00
7.312369180462376939e-01 2.351747140705101824e+00
-1.471445896549232302e+00 1.344676519313489083e+00
1.745886685598108778e+00 6.625359166165947222e-01
-1.116652814268840554e+00 1.460713573124795106e+00
4.472846045991125952e-02 1.888789186583000435e+00
2.026284029337552806e+00 -2.296866971260136392e+00
-2.266811906420035161e+00 1.767050246692776216e+00
-3.002465617228732953e+00 2.276252021700634565e+00
-1.843515626150976860e+00 3.733998836654699865e-02
1.500412021982742594e+00 2.297881038581377933e+00
3.105777803559162553e+00 -2.928680751263712079e+00
1.704645918043384833e+00 1.017975526886297999e+00
-2.929143125814435145e+00 -2.529402378707048982e+00
2.772409206332063558e+00 1.841931283641717654e+00
2.503304783997540195e+00 -2.311894924845782295e+00
1.575814941987469853e+00 1.645981252100852665e-01
-2.426157693884204714e-01 -7.062711176197776775e-01
-1.252767827661469102e+00 1.012763418480008976e-01
-1.839880586239659443e+00 7.977008352336022456e-01
6.128889483455632892e-01 -1.400129547347658931e+00
-1.451265013169082962e+00 2.883682486422737834e-01
-1.695259114712934223e-01 -1.815848762156396567e+00
2.595380585985207045e+00 -1.819224645329005352e-01
-6.098685710741075239e-01 -8.062399091406355911e-01
1.057556457984417664e+00 -1.821108053878981226e+00
1.507427770815855661e+00 -2.606909730373686562e-01
2.447027436849671833e+00 2.700596849438786418e+00
2.457694863895541371e+00 -7.987253377659382370e-01
1.984929203514013141e+00 2.236547989389725100e+00
1.114979299916119881e+00 -4.413079841045155494e-01
-9.095454178715911553e-01 9.347975837370002816e-01
-1.119625567872297056e+00 -3.768088122597587075e-01
2.444889290684222782e+00 -1.051075131359247239e+00
-7.175644242442252851e-02 -9.672659787553604671e-01
-3.280099065028924676e-01 7.786312351755968475e-01
-3.033064885134939992e+00 -2.535347591593660965e+00
4.394931631170088115e-01 1.029969949878742075e-01
-2.421381508425025419e+00 -1.751850294642789851e+00
-3.092641833385371797e+00 4.861623506997423544e-02
4.369737623737239840e-01 5.329540873654022848e-01
1.762762232929140915e-01 1.416848299331939565e+00
-2.826234857740232087e+00 -7.846156939949572307e-01
2.861963779417604936e+00 2.284417379218225186e+00
1.863876592926408060e+00 -2.890516975786397769e+00
-3.685081733862553555e-01 -2.713687541150678229e+00
-1.876370147938332789e+00 1.416628072781745074e+00
6.483445781598292657e-01 -2.688281141029332577e+00
-1.174296919059413469e+00 -2.130302699895609386e+00
-6.987332190665267173e-02 1.873931073225441279e+00
-6.207798417457786044e-01 2.630310129534040087e+00
2.806286707573746764e+00 2.846841673554044494e+00
2.807140432602818425e+00 -4.250533294392124239e-01
-2.855743405966782333e+00 -2.591853224956502721e+00
7.939476404133520848e-01 -3.251399383302849277e-01
-2.137858748700529055e-01 -2.789515912041196533e+00
1.952211922113982867e+00 -3.138065142359576676e+00
-1.272509336456488338e+00 2.219353604499018501e-02
-2.336369478912229347e+00 3.021514974858801494e+00
1.455757141301613933e+00 -4.558136871404685486e-01
-1.684019628299235904e+00 1.246368382741235736e+00
-2.759216029618600352e+00 3.272982502304166985e-01
1.200831174038298421e+00 2.555867166745781294e+00
8.464422426206185124e-01 2.339836095314312914e+00
-7.437362280455168673e-01 -8.975338079589350038e-01
1.919772209306435551e+00 1.672025702939958780e-01
7.552365208077620358e-03 -5.017171863451928004e-01
1.435062731460257091e+00 -2.004945588279959168e+00
2.769135026571137193e+00 -6.017658269054377840e-01
2.517996708315995313e+00 -2.465967575714882898e+00
-1.801360959188590183e+00 -1.181532184365134075e+00
2.242800469598827728e+00 2.108284336136168058e+00
4.458920594030189588e-01 2.196389387828952433e+00
-1.549975309028148174e-01 2.449652035646677106e+00
1.442306852906646508e+00 -1.540655374339442885e+00
-2.095016813677408773e+00 2.320324881241173642e+00
2.278353687912349823e+00 1.521911929260095775e+00
-2.239335153501524456e+00 -3.916412647856886142e-01
1.066345639971488346e+00 -5.779834075517592540e-01
-2.784855658754517904e+00 2.191558171621456275e+00
-2.676263800339466314e+00 -2.295636708757418099e+00
5.231115553358878234e-01 1.720601360744168140e+00
2.645319717631170686e+00 1.295059548320526499e+00
2.121263915905578390e+00 2.113283586816361304e+00
-8.903216136406592041e-01 2.055229239261737728e+00
-3.692258346197152541e-01 -7.396810712653182351e-01
-2.039985347211361599e+00 -1.116498060469750309e+00
1.743475902704888947e+00 -1.824491063863721729e+00
-2.984281291252903756e+00 -2.554414833199952217e-01
2.889872212670973273e+00 2.654918187894946602e+00
3.024829255597313082e+00 1.539587987626594989e+00
1.841011262580104724e+00 7.376361356474104847e-01
2.725694797319632823e+00 1.891574036926851221e+00
-1.150717523496226774e-01 9.127189589491996324e-01
1.174889553213479126e-01 5.792223325111692800e-01
4.969594447912612650e-02 -2.494850587605134340e+00
2.328868446726260477e-01 2.288257233368911514e+00
2.622387407101590129e-01 -2.735885225710151580e+00
1.982330024908093735e+00 1.202197789170017739e+00
1.874510151480873521e+00 -2.030060355465594046e+00
1.006224453304348510e+00 1.354060659939591016e+00
1.168205314743444134e+00 1.746873759261794445e+00
2.469101316370128085e+00 -1.622567121311569549e+00
-1.971298262772448684e+00 -2.766248385393112130e+00
2.414859421179023635e-01 2.103839229634772767e+00
-1.330883488453361796e+00 -2.871486166728295153e+00
1.107434664392088486e+00 -1.922750818773285131e+00
1.682532199957602836e+00 -5.520901633048024282e-01
6.914555455934034978e-01 -2.634456577094510088e+00
2.786257569802904843e+00 1.462011637040571799e+00
1.833560276708760428e+00 -1.591545724578895538e+00
-2.896618249714366655e+00 -1.396318443700346634e+00
1.014414145961411773e+00 1.259158597712816352e+00
-2.136188633329635156e+00 -1.127365426649138413e+00
7.589051130810914314e-01 2.921271847990138948e+00
2.406773925983909823e+00 -1.383766872913856361e+00
-2.656696348801104612e+00 1.492119662605433827e+00
1.934868279831767568e+00 2.089663464147927918e+00
6.541684540796458558e-01 -2.909295797467764677e-01
-1.279786565159215517e+00 -2.150011304723467020e+00
-1.844511507289224639e+00 -1.427050678327464128e+00
8.900884079155861883e-01 -1.958001748016331867e+00
-2.682327571130625365e+00 1.283680631461559196e+00
-1.988223606343366701e+00 2.957424628494064844e+00
-6.160164238876494336e-01 -1.200315388117801696e+00
-1.023640104658241512e+00 -2.041814515952514508e+00
2.851127797733497449e+00 3.787432257016016407e-02
-6.686139980303810182e-01 5.491990443699505953e-01
1.742747347314059114e+00 2.178975490653291658e+00
2.084857435159714445e+00 -3.495616240413392251e-01
1.080166785082171899e+00 3.086240813085977308e+00
2.498088754767030739e+00 1.697567553866895063e+00
-2.662681574607645096e+00 2.264609018430566945e+00
1.223213676134806027e+00 1.323569494366463983e+00
1.851239160143744344e+00 2.646478010593825037e+00
2.617028484997921733e+00 1.369957070221701878e+00
2.622073990517449271e+00 -9.691655797835355690e-01
2.100814472946888944e+00 2.866832723995976107e+00
2.066638287118461204e+00 1.758047931154823385e+00
1.942790335938898161e-01 -4.216542103864810431e-01
1.964358658141766245e+00 1.975127806414983533e+00
1.269642442077371758e+00 -5.672795089030416849e-01
2.315779123176291865e+00 2.728039112502314012e-01
-1.298813083664518864e+00 -1.840250350020316228e+00
2.631600649637084732e+00 3.040364500367613410e+00
-1.447727484697742262e-01 2.791123245675687148e+00
3.111037195820540280e+00 2.282263035399950679e-01
2.797903008841181371e+00 2.556200247446341889e-01
1.062251822858250039e+00 2.090752637634449851e+00
2.108546129500938893e+00 -3.322577298905121101e-01
2.719044687651183789e+00 -2.402313214139679687e+00
-2.170601949944095388e+00 2.317708985437795466e+00
-2.877255277494606744e+00 -2.438020167058536192e+00
-6.020565958567803966e-01 1.295162640133696863e+00
-1.385821630066401688e+00 1.037143048285523950e+00
6.448883335831832042e-01 2.273364926670525588e+00
-1.570213786855633398e+00 -8.585762138764938545e-01
2.935370053738286078e+00 -3.082519858440758931e+00
-1.937711845212014339e+00 1.865487243367778047e+00
7.320891311729490480e-01 -3.125782584215733850e-01
2.641752746907377603e+00 -1.156319161426735187e+00
-3.066111287832696597e+00 2.029305132018064395e+00
1.336088094456708619e+00 -1.753118956280065033e-01
2.796760881177095204e+00 -7.947539626404087620e-02
2.417490196758431242e+00 2.567687347981517654e+00
-1.648579417926717916e+00 -2.161898904471077465e+00
-8.079787522038111014e-01 2.548794216319160810e+00
1.046281723657432217e+00 1.616965836819655333e+00
2.649770176781486075e+00 5.193220794414471486e-01
1.547807005864016316e+00 1.656312653548087210e+00
-5.873942342595545041e-01 1.705758226767697394e+00
-4.884247079256644475e-01 2.504723208332694462e+00
2.123639171970614914e+00 1.161673193640968327e+00
-1.252182709521310944e+00 -2.901675297565750600e-01
2.270381645560364259e+00 6.464133842312090872e-01
1.009737820039085188e+00 -2.354884237838566818e+00
2.537911639278980669e+00 2.775266538791613335e+00
-2.276890353222844610e+00 2.661042382655093075e+00
-1.809048945550830290e+00 2.337293304861371102e+00
-3.515808470740279801e-01 -8.274030782161739817e-01
-1.510284710397625574e+00 1.762288843802127580e+00
-1.473688527796118974e-01 1.292838098138283931e-01
-1.293192362321117450e+00 -5.146116259399058368e-01
3.023362321428223698e+00 -8.514955287825779484e-01
-2.359276271664395352e+00 1.739825258748772141e+00
-2.705127708424745592e+00 -2.994016035052367020e+00
2.248018393828876693e+00 6.854213582378660963e-01
1.238168595073626976e+00 5.870195857324483901e-01
3.208003559117243442e-01 -1.021230559408039085e+00
-2.979448399592055097e+00 2.577775528670494865e+00
-9.942242904857344632e-01 -2.125497664262740116e+00
-2.514613988474393658e+00 -3.568814164323604876e-01
2.213157072473000309e+00 1.540200931239219750e+00
-3.053649589355388549e+00 8.268565861170242004e-02
1.991032888641544263e+00 1.517289084124093801e-01
6.161190678952233046e-01 -1.825983547548558628e+00
3.099939552003470045e+00 -4.740544889200111189e-01
-2.843939384762390610e+00 2.936322704994695609e+00
1.523341072866794876e+00 2.356880287914981498e+00
1.300773928309530758e+00 -2.872292662997249391e+00
1.358615759687984648e+00 -8.864516531987227665e-01
-1.744321556075971724e+00 -2.185581669343525490e+00
2.975026673332145766e+00 1.463855863701226889e+00
-9.761405877834999911e-01 -1.416354346903759165e+00
1.550502338868353647e+00 8.458015486125664006e-01
4.719005843854405247e-01 1.040243975539730803e+00
1.894349527872219996e+00 -2.433588989864895247e+00
3.353684090929027334e-02 1.500320389073674487e+00
2.492001725847590610e+00 -1.854931092363306888e+00
-7.564176149964202400e-01 2.196089675896187199e+00
-1.704608246475919131e+00 1.743106149377980696e+00
-1.506283843385098020e+00 -6.795855700051835029e-03
7.258288294093718784e-01 2.551986370602888909e-01
-7.298738476139003950e-01 -2.225362727894586001e+00
1.573031564868957455e+00 2.431566639428811294e-01
-1.973715057347303237e+00 -1.506643384255696105e+00
-1.352363058500360093e+00 1.445697840282835767e+00
-1.879573987178248196e+00 5.644302673055873187e-01
-8.173841965340206128e-02 -2.208855604867821842e+00
-1.987787552977020811e+00 -1.680116102662779554e+00
-3.005372353813045017e+00 -2.022586787614192527e+00
9.067645823677005223e-01 3.261032684623554334e-01
-1.787544998365254989e-01 1.849185076106775849e+00
2.580988972712384144e-01 2.834271669208657141e+00
-3.109417917165439249e+00 1.803923171646163670e+00
1.975015140376941591e+00 -1.190579067470248331e+00
-1.097592028451471302e+00 8.238205022447322445e-01
-2.408005225095858570e+00 -2.436748936446682112e+00
1.374684539840437036e+00 -7.404769304426683796e-02
7.446353072850547816e-01 -6.122553249563084110e-01
-8.447778063200893639e-01 1.395853990892548691e+00
-2.603702131311350421e+00 5.145150510367332191e-04
-2.452506329040753386e+00 -1.219104952763425814e-01
3.634414764388658736e-01 -7.369360512723850398e-01
7.357850552471464356e-01 -5.059694163937535905e-01
1.959903645623463087e+00 2.610685805703964135e+00
-6.619946442982448387e-01 -1.604628375857676703e+00
-1.322183364186675814e+00 1.337259744714690779e+00
9.716335421197868083e-01 2.464919175381269589e+00
2.134808175433119626e+00 -9.327511023462797812e-01
-2.626487473768766456e+00 8.018112522231745087e-01
-1.633445725501678769e+00 -6.668635611592615975e-01
-1.138926229977684557e+00 3.119651596924838621e+00
1.247428979680049732e+00 2.677237961290016344e+00
2.243461071238828930e-01 1.920432894859191331e+00
2.475077398973386966e+00 -5.224544906482279094e-01
-2.338629297685236086e+00 -3.030861183872806119e+00
3.526430196346928003e-01 -1.231338643081715922e+00
3.819974501049188675e-01 -8.944001986590909281e-01
-6.291071492749068517e-01 -4.876860492083309739e-01
-2.295225842402941030e+00 1.906197370557982440e+00
-1.837299263245580239e+00 2.135094565351573159e+00
-1.740661457504404819e+00 -2.544225870625850927e+00
2.394328399642830174e+00 2.772921323622682621e+00
2.442579135926588041e+00 -4.219628123110288898e-01
2.543442819503335617e+00 2.497968607886308146e+00
-2.842837771606107289e+00 3.001968013644058964e+00
-8.950410885673604211e-01 -2.405290743786054009e+00
-1.215436337670596223e-01 2.543053191505668664e+00
1.849187683240347768e+00 -4.725938088238049173e-02
1.286262513555501030e+00 6.211009387368510160e-01
-2.314619113536255490e+00 1.386091525161282423e+00
2.537626979851024256e+00 2.027301979162221546e+00
-1.376828739150114944e-01 9.281700006912487755e-01
1.704338696630426364e+00 1.785802118426497831e+00
2.287557150190012045e+00 -1.387042732396046363e+00
3.183810098446467340e-01 -2.997757969975850312e+00
-1.276072017544093717e-01 2.133369876461539139e-01
2.216061173089409309e+00 -1.091855174286202323e-01
8.843470637974663040e-01 -2.412702458205379763e+00
3.865593313226876049e-01 3.703276659713268248e-01
-2.252832379479384528e+00 -2.128939394658825535e+00
6.470779541560188752e-01 2.377364870639079975e+00
-2.026611078690340406e+00 8.524604670728643807e-01
-2.045460900496114842e+00 -2.741576218898015505e+00
-2.176208881221247893e+00 -1.714807245032200500e+00
-4.406970727141629532e-03 -2.066372486715592149e+00
2.694978395943610661e+00 1.555171009407124494e+00
1.756504525626025215e+00 -2.985353576311809753e+00
-1.752130466816110010e-01 -2.904946255185927306e+00
2.415926727508069138e+00 -1.779376941528273637e+00
-2.705039439297398096e-01 2.261113239400181385e+00
-6.215773887179469881e-01 -1.270883586017636846e+00
2.918894912844721912e+00 -2.337835972141712126e+00
7.079258714635731087e-01 2.408445900194639833e-01
1.182447892662951139e+00 -2.849556347546517543e+00
-8.584879461726931948e-01 -8.676318930823208042e-01
7.559726207565943268e-01 -2.717011668277484748e+00
1.070951622726733499e+00 1.104761574098095833e+00
-2.128290919748553112e+00 -3.076395995880000012e+00
4.148489094157126744e-01 -1.527154348767920888e+00
-3.198222342253713713e-01 6.918113525498624794e-01
-3.010202242328472444e+00 -1.149200381128945958e+00
9.864869730235430456e-01 1.052318186978069336e+00
1.608695027282326828e+00 -2.927483738377597344e+00
-3.691790333559620829e-01 2.423697781186670230e+00
-1.857493371592844777e+00 1.562149203042983547e+00
2.878644606920432114e+00 -2.215246854052763670e+00
