0.000000000000000000e+00 1.363376434892416000e-02
0.000000000000000000e+00 1.385089848190546036e-02
0.000000000000000000e+00 1.396252680569887161e-02
0.000000000000000000e+00 1.420062128454446793e-02
0.000000000000000000e+00 1.427924726158380508e-02
0.000000000000000000e+00 1.438721641898155212e-02
0.000000000000000000e+00 1.457972731441259384e-02
0.000000000000000000e+00 1.469887699931859970e-02
0.000000000000000000e+00 1.470302138477563858e-02
0.000000000000000000e+00 1.470557507127523422e-02
0.000000000000000000e+00 1.474201865494251251e-02
0.000000000000000000e+00 1.486980449408292770e-02
0.000000000000000000e+00 1.488593220710754395e-02
0.000000000000000000e+00 1.492753345519304276e-02
0.000000000000000000e+00 1.509045343846082687e-02
0.000000000000000000e+00 1.509292144328355789e-02
0.000000000000000000e+00 1.516888849437236786e-02
0.000000000000000000e+00 1.525355130434036255e-02
0.000000000000000000e+00 1.525798998773097992e-02
0.000000000000000000e+00 1.527245622128248215e-02
0.000000000000000000e+00 1.527965720742940903e-02
0.000000000000000000e+00 1.531993784010410309e-02
0.000000000000000000e+00 1.532988809049129486e-02
0.000000000000000000e+00 1.543224789202213287e-02
0.000000000000000000e+00 1.549412030726671219e-02
0.000000000000000000e+00 1.579521968960762024e-02
0.000000000000000000e+00 1.592268422245979309e-02
0.000000000000000000e+00 1.592613384127616882e-02
0.000000000000000000e+00 1.595613732933998108e-02
0.000000000000000000e+00 1.600355654954910278e-02
0.000000000000000000e+00 1.615687087178230286e-02
0.000000000000000000e+00 1.626442559063434601e-02
0.000000000000000000e+00 1.631202548742294312e-02
0.000000000000000000e+00 1.648600958287715912e-02
0.000000000000000000e+00 1.652471907436847687e-02
0.000000000000000000e+00 1.657956093549728394e-02
0.000000000000000000e+00 1.669094339013099670e-02
0.000000000000000000e+00 1.672155782580375671e-02
0.000000000000000000e+00 1.675152219831943512e-02
0.000000000000000000e+00 1.686395704746246338e-02
0.000000000000000000e+00 1.688152365386486053e-02
0.000000000000000000e+00 1.691318303346633911e-02
0.000000000000000000e+00 1.697530038654804230e-02
0.000000000000000000e+00 1.727321930229663849e-02
0.000000000000000000e+00 1.739104278385639191e-02
0.000000000000000000e+00 1.741741970181465149e-02
0.000000000000000000e+00 1.741849258542060852e-02
0.000000000000000000e+00 1.749644242227077484e-02
0.000000000000000000e+00 1.759296469390392303e-02
0.000000000000000000e+00 1.764515601098537445e-02
0.000000000000000000e+00 1.772504672408103943e-02
0.000000000000000000e+00 1.775306835770606995e-02
0.000000000000000000e+00 1.777073740959167480e-02
0.000000000000000000e+00 1.782017946243286133e-02
0.000000000000000000e+00 1.785513572394847870e-02
0.000000000000000000e+00 1.789231412112712860e-02
0.000000000000000000e+00 1.796762831509113312e-02
0.000000000000000000e+00 1.802336797118186951e-02
0.000000000000000000e+00 1.811397261917591095e-02
0.000000000000000000e+00 1.814105175435543060e-02
0.000000000000000000e+00 1.817938871681690216e-02
0.000000000000000000e+00 1.820611022412776947e-02
0.000000000000000000e+00 1.825309172272682190e-02
0.000000000000000000e+00 1.844260841608047485e-02
0.000000000000000000e+00 1.852452196180820465e-02
0.000000000000000000e+00 1.864809729158878326e-02
0.000000000000000000e+00 1.870798133313655853e-02
0.000000000000000000e+00 1.878647878766059875e-02
0.000000000000000000e+00 1.879722066223621368e-02
0.000000000000000000e+00 1.889794692397117615e-02
0.000000000000000000e+00 1.901776343584060669e-02
0.000000000000000000e+00 1.908668130636215210e-02
0.000000000000000000e+00 1.921295374631881714e-02
0.000000000000000000e+00 1.934444718062877655e-02
0.000000000000000000e+00 1.943819783627986908e-02
0.000000000000000000e+00 1.944992132484912872e-02
0.000000000000000000e+00 1.974140107631683350e-02
0.000000000000000000e+00 1.993394456803798676e-02
0.000000000000000000e+00 2.016107179224491119e-02
0.000000000000000000e+00 2.020532265305519104e-02
0.000000000000000000e+00 2.030861191451549530e-02
0.000000000000000000e+00 2.031374536454677582e-02
0.000000000000000000e+00 2.042274363338947296e-02
0.000000000000000000e+00 2.054352685809135437e-02
0.000000000000000000e+00 2.056062966585159302e-02
0.000000000000000000e+00 2.056650631129741669e-02
0.000000000000000000e+00 2.067130804061889648e-02
0.000000000000000000e+00 2.068457379937171936e-02
0.000000000000000000e+00 2.071340382099151611e-02
0.000000000000000000e+00 2.098673023283481598e-02
0.000000000000000000e+00 2.109410986304283142e-02
0.000000000000000000e+00 2.110976539552211761e-02
0.000000000000000000e+00 2.115869894623756409e-02
0.000000000000000000e+00 2.128768898546695709e-02
0.000000000000000000e+00 2.134783938527107239e-02
0.000000000000000000e+00 2.146156132221221924e-02
0.000000000000000000e+00 2.154889144003391266e-02
0.000000000000000000e+00 2.157500758767127991e-02
0.000000000000000000e+00 2.168406732380390167e-02
0.000000000000000000e+00 2.172000147402286530e-02
0.000000000000000000e+00 2.179706469178199768e-02
0.000000000000000000e+00 2.189774811267852783e-02
0.000000000000000000e+00 2.216411009430885315e-02
0.000000000000000000e+00 2.221858501434326172e-02
0.000000000000000000e+00 2.223516441881656647e-02
0.000000000000000000e+00 2.225768007338047028e-02
0.000000000000000000e+00 2.226957678794860840e-02
0.000000000000000000e+00 2.231863327324390411e-02
0.000000000000000000e+00 2.234280854463577271e-02
0.000000000000000000e+00 2.238051407039165497e-02
0.000000000000000000e+00 2.239724621176719666e-02
0.000000000000000000e+00 2.241867221891880035e-02
0.000000000000000000e+00 2.245861478149890900e-02
0.000000000000000000e+00 2.264264971017837524e-02
0.000000000000000000e+00 2.275713533163070679e-02
0.000000000000000000e+00 2.291521243751049042e-02
0.000000000000000000e+00 2.297770231962203979e-02
0.000000000000000000e+00 2.300982736051082611e-02
0.000000000000000000e+00 2.310643158853054047e-02
0.000000000000000000e+00 2.314672805368900299e-02
0.000000000000000000e+00 2.331575006246566772e-02
0.000000000000000000e+00 2.331673540174961090e-02
0.000000000000000000e+00 2.333994768559932709e-02
0.000000000000000000e+00 2.335397712886333466e-02
0.000000000000000000e+00 2.335966937243938446e-02
0.000000000000000000e+00 2.342125214636325836e-02
0.000000000000000000e+00 2.355932816863059998e-02
0.000000000000000000e+00 2.359060198068618774e-02
0.000000000000000000e+00 2.365231700241565704e-02
0.000000000000000000e+00 2.370051108300685883e-02
0.000000000000000000e+00 2.371639013290405273e-02
0.000000000000000000e+00 2.372425049543380737e-02
0.000000000000000000e+00 2.373902499675750732e-02
0.000000000000000000e+00 2.374909445643424988e-02
0.000000000000000000e+00 2.383413910865783691e-02
0.000000000000000000e+00 2.386492677032947540e-02
0.000000000000000000e+00 2.391717955470085144e-02
0.000000000000000000e+00 2.392425015568733215e-02
0.000000000000000000e+00 2.393102832138538361e-02
0.000000000000000000e+00 2.405450306832790375e-02
0.000000000000000000e+00 2.414167113602161407e-02
0.000000000000000000e+00 2.416946738958358765e-02
0.000000000000000000e+00 2.419154718518257141e-02
0.000000000000000000e+00 2.419301494956016541e-02
0.000000000000000000e+00 2.427412755787372589e-02
0.000000000000000000e+00 2.428654767572879791e-02
0.000000000000000000e+00 2.429449930787086487e-02
0.000000000000000000e+00 2.429932542145252228e-02
0.000000000000000000e+00 2.440722472965717316e-02
0.000000000000000000e+00 2.447124011814594269e-02
0.000000000000000000e+00 2.465360052883625031e-02
0.000000000000000000e+00 2.476388588547706604e-02
0.000000000000000000e+00 2.477094903588294983e-02
0.000000000000000000e+00 2.486658096313476562e-02
0.000000000000000000e+00 2.487786859273910522e-02
0.000000000000000000e+00 2.494188956916332245e-02
0.000000000000000000e+00 2.501443214714527130e-02
0.000000000000000000e+00 2.501537092030048370e-02
0.000000000000000000e+00 2.505387738347053528e-02
0.000000000000000000e+00 2.515053190290927887e-02
0.000000000000000000e+00 2.516481280326843262e-02
0.000000000000000000e+00 2.516982890665531158e-02
0.000000000000000000e+00 2.520404011011123657e-02
0.000000000000000000e+00 2.520699240267276764e-02
0.000000000000000000e+00 2.530730888247489929e-02
0.000000000000000000e+00 2.532171458005905151e-02
0.000000000000000000e+00 2.534099481999874115e-02
0.000000000000000000e+00 2.544852904975414276e-02
0.000000000000000000e+00 2.550947479903697968e-02
0.000000000000000000e+00 2.557939104735851288e-02
0.000000000000000000e+00 2.559418790042400360e-02
0.000000000000000000e+00 2.574467472732067108e-02
0.000000000000000000e+00 2.582264505326747894e-02
0.000000000000000000e+00 2.585393376648426056e-02
0.000000000000000000e+00 2.586320042610168457e-02
0.000000000000000000e+00 2.589355781674385071e-02
0.000000000000000000e+00 2.590370550751686096e-02
0.000000000000000000e+00 2.601021528244018555e-02
0.000000000000000000e+00 2.605397067964076996e-02
0.000000000000000000e+00 2.613618783652782440e-02
0.000000000000000000e+00 2.614366821944713593e-02
0.000000000000000000e+00 2.621706388890743256e-02
0.000000000000000000e+00 2.622922323644161224e-02
0.000000000000000000e+00 2.625818923115730286e-02
0.000000000000000000e+00 2.627164497971534729e-02
0.000000000000000000e+00 2.642649970948696136e-02
0.000000000000000000e+00 2.650639787316322327e-02
0.000000000000000000e+00 2.657569572329521179e-02
0.000000000000000000e+00 2.667537145316600800e-02
0.000000000000000000e+00 2.667758427560329437e-02
0.000000000000000000e+00 2.676622383296489716e-02
0.000000000000000000e+00 2.690995670855045319e-02
0.000000000000000000e+00 2.693514712154865265e-02
0.000000000000000000e+00 2.695862203836441040e-02
0.000000000000000000e+00 2.697737887501716614e-02
0.000000000000000000e+00 2.710583806037902832e-02
0.000000000000000000e+00 2.723434194922447205e-02
0.000000000000000000e+00 2.726145833730697632e-02
0.000000000000000000e+00 2.728971280157566071e-02
0.000000000000000000e+00 2.751800976693630219e-02
0.000000000000000000e+00 2.755445986986160278e-02
0.000000000000000000e+00 2.755913324654102325e-02
0.000000000000000000e+00 2.762173675000667572e-02
0.000000000000000000e+00 2.771894074976444244e-02
0.000000000000000000e+00 2.773113362491130829e-02
0.000000000000000000e+00 2.774313092231750488e-02
0.000000000000000000e+00 2.791488170623779297e-02
0.000000000000000000e+00 2.799849584698677063e-02
0.000000000000000000e+00 2.800472080707550049e-02
0.000000000000000000e+00 2.810548059642314911e-02
0.000000000000000000e+00 2.817229926586151123e-02
0.000000000000000000e+00 2.818480506539344788e-02
0.000000000000000000e+00 2.818511240184307098e-02
0.000000000000000000e+00 2.822405472397804260e-02
0.000000000000000000e+00 2.823394723236560822e-02
0.000000000000000000e+00 2.826179936528205872e-02
0.000000000000000000e+00 2.834552340209484100e-02
0.000000000000000000e+00 2.842876873910427094e-02
0.000000000000000000e+00 2.845952287316322327e-02
0.000000000000000000e+00 2.847865596413612366e-02
0.000000000000000000e+00 2.851171977818012238e-02
0.000000000000000000e+00 2.856613136827945709e-02
0.000000000000000000e+00 2.858886681497097015e-02
0.000000000000000000e+00 2.860852517187595367e-02
0.000000000000000000e+00 2.861382253468036652e-02
0.000000000000000000e+00 2.862426079809665680e-02
0.000000000000000000e+00 2.865615300834178925e-02
0.000000000000000000e+00 2.871472015976905823e-02
0.000000000000000000e+00 2.871583774685859680e-02
0.000000000000000000e+00 2.887009270489215851e-02
0.000000000000000000e+00 2.896088548004627228e-02
0.000000000000000000e+00 2.897570841014385223e-02
0.000000000000000000e+00 2.900138683617115021e-02
0.000000000000000000e+00 2.907574176788330078e-02
0.000000000000000000e+00 2.908849157392978668e-02
0.000000000000000000e+00 2.912593819200992584e-02
0.000000000000000000e+00 2.913000062108039856e-02
0.000000000000000000e+00 2.913574315607547760e-02
0.000000000000000000e+00 2.917632088065147400e-02
0.000000000000000000e+00 2.918338589370250702e-02
0.000000000000000000e+00 2.921803109347820282e-02
0.000000000000000000e+00 2.922023087739944458e-02
0.000000000000000000e+00 2.927435748279094696e-02
0.000000000000000000e+00 2.927502058446407318e-02
0.000000000000000000e+00 2.936863154172897339e-02
0.000000000000000000e+00 2.936962619423866272e-02
0.000000000000000000e+00 2.939081192016601562e-02
0.000000000000000000e+00 2.967544645071029663e-02
0.000000000000000000e+00 2.967566624283790588e-02
0.000000000000000000e+00 2.968733198940753937e-02
0.000000000000000000e+00 2.969884686172008514e-02
0.000000000000000000e+00 2.980691008269786835e-02
0.000000000000000000e+00 2.983504720032215118e-02
0.000000000000000000e+00 2.993134222924709320e-02
0.000000000000000000e+00 2.997147105634212494e-02
0.000000000000000000e+00 3.002898953855037689e-02
0.000000000000000000e+00 3.003258258104324341e-02
0.000000000000000000e+00 3.004959039390087128e-02
0.000000000000000000e+00 3.007856942713260651e-02
0.000000000000000000e+00 3.010268881916999817e-02
0.000000000000000000e+00 3.016063384711742401e-02
0.000000000000000000e+00 3.017849102616310120e-02
0.000000000000000000e+00 3.030491620302200317e-02
0.000000000000000000e+00 3.032354265451431274e-02
0.000000000000000000e+00 3.036619164049625397e-02
0.000000000000000000e+00 3.037364222109317780e-02
0.000000000000000000e+00 3.039830550551414490e-02
0.000000000000000000e+00 3.043729811906814575e-02
0.000000000000000000e+00 3.044708818197250366e-02
0.000000000000000000e+00 3.045161813497543335e-02
0.000000000000000000e+00 3.047382459044456482e-02
0.000000000000000000e+00 3.050219640135765076e-02
0.000000000000000000e+00 3.050784766674041748e-02
0.000000000000000000e+00 3.053230419754981995e-02
0.000000000000000000e+00 3.068147227168083191e-02
0.000000000000000000e+00 3.069633804261684418e-02
0.000000000000000000e+00 3.069968335330486298e-02
0.000000000000000000e+00 3.072595223784446716e-02
0.000000000000000000e+00 3.073822520673274994e-02
0.000000000000000000e+00 3.089912794530391693e-02
0.000000000000000000e+00 3.099482692778110504e-02
0.000000000000000000e+00 3.105133399367332458e-02
0.000000000000000000e+00 3.106834366917610168e-02
0.000000000000000000e+00 3.112226910889148712e-02
0.000000000000000000e+00 3.116407059133052826e-02
0.000000000000000000e+00 3.117092140018939972e-02
0.000000000000000000e+00 3.117738291621208191e-02
0.000000000000000000e+00 3.117938339710235596e-02
0.000000000000000000e+00 3.121747262775897980e-02
0.000000000000000000e+00 3.125147894024848938e-02
0.000000000000000000e+00 3.131251782178878784e-02
0.000000000000000000e+00 3.131709247827529907e-02
0.000000000000000000e+00 3.146246820688247681e-02
0.000000000000000000e+00 3.153271973133087158e-02
0.000000000000000000e+00 3.156796097755432129e-02
0.000000000000000000e+00 3.158874437212944031e-02
0.000000000000000000e+00 3.163425996899604797e-02
0.000000000000000000e+00 3.171990439295768738e-02
0.000000000000000000e+00 3.174402564764022827e-02
0.000000000000000000e+00 3.177076205611228943e-02
0.000000000000000000e+00 3.191325068473815918e-02
0.000000000000000000e+00 3.209805116057395935e-02
0.000000000000000000e+00 3.215446695685386658e-02
0.000000000000000000e+00 3.216170147061347961e-02
0.000000000000000000e+00 3.219417110085487366e-02
0.000000000000000000e+00 3.223093599081039429e-02
0.000000000000000000e+00 3.223387524485588074e-02
0.000000000000000000e+00 3.223616257309913635e-02
0.000000000000000000e+00 3.227885812520980835e-02
0.000000000000000000e+00 3.237143531441688538e-02
0.000000000000000000e+00 3.241881355643272400e-02
0.000000000000000000e+00 3.244139254093170166e-02
0.000000000000000000e+00 3.255850076675415039e-02
0.000000000000000000e+00 3.257286548614501953e-02
0.000000000000000000e+00 3.262029588222503662e-02
0.000000000000000000e+00 3.262174502015113831e-02
0.000000000000000000e+00 3.267181664705276489e-02
0.000000000000000000e+00 3.274015709757804871e-02
0.000000000000000000e+00 3.279142826795578003e-02
0.000000000000000000e+00 3.281282633543014526e-02
0.000000000000000000e+00 3.281907737255096436e-02
0.000000000000000000e+00 3.283968195319175720e-02
0.000000000000000000e+00 3.287953138351440430e-02
0.000000000000000000e+00 3.289024904370307922e-02
0.000000000000000000e+00 3.292119503021240234e-02
0.000000000000000000e+00 3.304388746619224548e-02
0.000000000000000000e+00 3.309176117181777954e-02
0.000000000000000000e+00 3.313283994793891907e-02
0.000000000000000000e+00 3.329791128635406494e-02
0.000000000000000000e+00 3.334437310695648193e-02
0.000000000000000000e+00 3.337553516030311584e-02
0.000000000000000000e+00 3.352612629532814026e-02
0.000000000000000000e+00 3.355972468852996826e-02
0.000000000000000000e+00 3.369933739304542542e-02
0.000000000000000000e+00 3.377256169915199280e-02
0.000000000000000000e+00 3.378202766180038452e-02
0.000000000000000000e+00 3.378552943468093872e-02
0.000000000000000000e+00 3.382797911763191223e-02
0.000000000000000000e+00 3.382979333400726318e-02
0.000000000000000000e+00 3.398822993040084839e-02
0.000000000000000000e+00 3.403546288609504700e-02
0.000000000000000000e+00 3.422311693429946899e-02
0.000000000000000000e+00 3.422578424215316772e-02
0.000000000000000000e+00 3.423739969730377197e-02
0.000000000000000000e+00 3.431104496121406555e-02
0.000000000000000000e+00 3.440561145544052124e-02
0.000000000000000000e+00 3.456784784793853760e-02
0.000000000000000000e+00 3.457482531666755676e-02
0.000000000000000000e+00 3.458934277296066284e-02
0.000000000000000000e+00 3.458992391824722290e-02
0.000000000000000000e+00 3.478005528450012207e-02
0.000000000000000000e+00 3.478631749749183655e-02
0.000000000000000000e+00 3.483606502413749695e-02
0.000000000000000000e+00 3.487451374530792236e-02
0.000000000000000000e+00 3.488107770681381226e-02
0.000000000000000000e+00 3.491513058543205261e-02
0.000000000000000000e+00 3.494021669030189514e-02
0.000000000000000000e+00 3.499053046107292175e-02
0.000000000000000000e+00 3.508150205016136169e-02
0.000000000000000000e+00 3.513895347714424133e-02
0.000000000000000000e+00 3.518622368574142456e-02
0.000000000000000000e+00 3.527193143963813782e-02
0.000000000000000000e+00 3.530635312199592590e-02
0.000000000000000000e+00 3.532342240214347839e-02
0.000000000000000000e+00 3.535874560475349426e-02
0.000000000000000000e+00 3.538363426923751831e-02
0.000000000000000000e+00 3.538550063967704773e-02
0.000000000000000000e+00 3.547004237771034241e-02
0.000000000000000000e+00 3.555471450090408325e-02
0.000000000000000000e+00 3.558118641376495361e-02
0.000000000000000000e+00 3.566525503993034363e-02
0.000000000000000000e+00 3.570289537310600281e-02
0.000000000000000000e+00 3.573302179574966431e-02
0.000000000000000000e+00 3.576272726058959961e-02
0.000000000000000000e+00 3.577058017253875732e-02
0.000000000000000000e+00 3.580801561474800110e-02
0.000000000000000000e+00 3.587482869625091553e-02
0.000000000000000000e+00 3.589843586087226868e-02
0.000000000000000000e+00 3.590156137943267822e-02
0.000000000000000000e+00 3.594855591654777527e-02
0.000000000000000000e+00 3.596860915422439575e-02
0.000000000000000000e+00 3.607563301920890808e-02
0.000000000000000000e+00 3.609276935458183289e-02
0.000000000000000000e+00 3.622533753514289856e-02
0.000000000000000000e+00 3.631630167365074158e-02
0.000000000000000000e+00 3.644265234470367432e-02
0.000000000000000000e+00 3.656896576285362244e-02
0.000000000000000000e+00 3.672205656766891479e-02
0.000000000000000000e+00 3.681149333715438843e-02
0.000000000000000000e+00 3.684660792350769043e-02
0.000000000000000000e+00 3.689416497945785522e-02
0.000000000000000000e+00 3.690496459603309631e-02
0.000000000000000000e+00 3.702301532030105591e-02
0.000000000000000000e+00 3.705549612641334534e-02
0.000000000000000000e+00 3.710417822003364563e-02
0.000000000000000000e+00 3.711187094449996948e-02
0.000000000000000000e+00 3.715598583221435547e-02
0.000000000000000000e+00 3.720311447978019714e-02
0.000000000000000000e+00 3.727115690708160400e-02
0.000000000000000000e+00 3.733663633465766907e-02
0.000000000000000000e+00 3.734638169407844543e-02
0.000000000000000000e+00 3.739901632070541382e-02
0.000000000000000000e+00 3.742604330182075500e-02
0.000000000000000000e+00 3.750590607523918152e-02
0.000000000000000000e+00 3.755754977464675903e-02
0.000000000000000000e+00 3.766134381294250488e-02
0.000000000000000000e+00 3.775430098176002502e-02
0.000000000000000000e+00 3.777329251170158386e-02
0.000000000000000000e+00 3.788838535547256470e-02
0.000000000000000000e+00 3.793483600020408630e-02
0.000000000000000000e+00 3.795925155282020569e-02
0.000000000000000000e+00 3.803174570202827454e-02
0.000000000000000000e+00 3.804462030529975891e-02
0.000000000000000000e+00 3.804785758256912231e-02
0.000000000000000000e+00 3.805560246109962463e-02
0.000000000000000000e+00 3.812160715460777283e-02
0.000000000000000000e+00 3.815766796469688416e-02
0.000000000000000000e+00 3.819689154624938965e-02
0.000000000000000000e+00 3.819994628429412842e-02
0.000000000000000000e+00 3.820464015007019043e-02
0.000000000000000000e+00 3.823122382164001465e-02
0.000000000000000000e+00 3.833205625414848328e-02
0.000000000000000000e+00 3.834865242242813110e-02
0.000000000000000000e+00 3.846627846360206604e-02
0.000000000000000000e+00 3.848847374320030212e-02
0.000000000000000000e+00 3.850230947136878967e-02
0.000000000000000000e+00 3.853509575128555298e-02
0.000000000000000000e+00 3.858089447021484375e-02
0.000000000000000000e+00 3.873167559504508972e-02
0.000000000000000000e+00 3.873582184314727783e-02
0.000000000000000000e+00 3.878803178668022156e-02
0.000000000000000000e+00 3.885199874639511108e-02
0.000000000000000000e+00 3.886253759264945984e-02
0.000000000000000000e+00 3.887781128287315369e-02
0.000000000000000000e+00 3.892518579959869385e-02
0.000000000000000000e+00 3.894960507750511169e-02
0.000000000000000000e+00 3.900327906012535095e-02
0.000000000000000000e+00 3.901992738246917725e-02
0.000000000000000000e+00 3.911158069968223572e-02
0.000000000000000000e+00 3.913210332393646240e-02
0.000000000000000000e+00 3.914773836731910706e-02
0.000000000000000000e+00 3.915593400597572327e-02
0.000000000000000000e+00 3.920032083988189697e-02
0.000000000000000000e+00 3.921449929475784302e-02
0.000000000000000000e+00 3.935690596699714661e-02
0.000000000000000000e+00 3.943479433655738831e-02
0.000000000000000000e+00 3.945705667138099670e-02
0.000000000000000000e+00 3.961756452918052673e-02
0.000000000000000000e+00 3.981052711606025696e-02
0.000000000000000000e+00 3.981736674904823303e-02
0.000000000000000000e+00 3.982913121581077576e-02
0.000000000000000000e+00 3.986342251300811768e-02
0.000000000000000000e+00 3.990092873573303223e-02
0.000000000000000000e+00 3.996850922703742981e-02
0.000000000000000000e+00 3.997340425848960876e-02
0.000000000000000000e+00 3.999266028404235840e-02
0.000000000000000000e+00 4.018918052315711975e-02
0.000000000000000000e+00 4.019410163164138794e-02
0.000000000000000000e+00 4.032340273261070251e-02
0.000000000000000000e+00 4.034811630845069885e-02
0.000000000000000000e+00 4.036853089928627014e-02
0.000000000000000000e+00 4.038112238049507141e-02
0.000000000000000000e+00 4.047896713018417358e-02
0.000000000000000000e+00 4.051788523793220520e-02
0.000000000000000000e+00 4.059465602040290833e-02
0.000000000000000000e+00 4.065459594130516052e-02
0.000000000000000000e+00 4.075661674141883850e-02
0.000000000000000000e+00 4.081463813781738281e-02
0.000000000000000000e+00 4.087268933653831482e-02
0.000000000000000000e+00 4.089001193642616272e-02
0.000000000000000000e+00 4.089729860424995422e-02
0.000000000000000000e+00 4.094804823398590088e-02
0.000000000000000000e+00 4.127358272671699524e-02
0.000000000000000000e+00 4.128775000572204590e-02
0.000000000000000000e+00 4.129558429121971130e-02
0.000000000000000000e+00 4.138002917170524597e-02
0.000000000000000000e+00 4.138699173927307129e-02
0.000000000000000000e+00 4.147586598992347717e-02
0.000000000000000000e+00 4.152472689747810364e-02
0.000000000000000000e+00 4.161145910620689392e-02
0.000000000000000000e+00 4.164869710803031921e-02
0.000000000000000000e+00 4.164892807602882385e-02
0.000000000000000000e+00 4.165657982230186462e-02
0.000000000000000000e+00 4.171599447727203369e-02
0.000000000000000000e+00 4.183087870478630066e-02
0.000000000000000000e+00 4.189160838723182678e-02
0.000000000000000000e+00 4.202778637409210205e-02
0.000000000000000000e+00 4.210070520639419556e-02
0.000000000000000000e+00 4.219706356525421143e-02
0.000000000000000000e+00 4.226980358362197876e-02
0.000000000000000000e+00 4.253613948822021484e-02
0.000000000000000000e+00 4.261171072721481323e-02
0.000000000000000000e+00 4.269762337207794189e-02
0.000000000000000000e+00 4.277798905968666077e-02
0.000000000000000000e+00 4.278768226504325867e-02
0.000000000000000000e+00 4.285728931427001953e-02
0.000000000000000000e+00 4.290583729743957520e-02
0.000000000000000000e+00 4.291934520006179810e-02
0.000000000000000000e+00 4.311658814549446106e-02
0.000000000000000000e+00 4.318094998598098755e-02
0.000000000000000000e+00 4.318406432867050171e-02
0.000000000000000000e+00 4.344395175576210022e-02
0.000000000000000000e+00 4.354635253548622131e-02
0.000000000000000000e+00 4.360406100749969482e-02
0.000000000000000000e+00 4.361110553145408630e-02
0.000000000000000000e+00 4.361869767308235168e-02
0.000000000000000000e+00 4.362958669662475586e-02
0.000000000000000000e+00 4.371439665555953979e-02
0.000000000000000000e+00 4.396701976656913757e-02
0.000000000000000000e+00 4.397293552756309509e-02
0.000000000000000000e+00 4.400670900940895081e-02
0.000000000000000000e+00 4.431580379605293274e-02
